Date,Open,High,Low,Close,Adj Close,Volume
2012-01-24,4227.700195,4271.500000,4227.299805,4271.299805,4271.299805,0
2012-01-26,4276.700195,4315.600098,4276.700195,4288.399902,4288.399902,0
2012-01-29,4286.700195,4294.700195,4264.500000,4272.700195,4272.700195,0
2012-01-30,4270.700195,4287.399902,4261.100098,4262.700195,4262.700195,0
2012-01-31,4258.899902,4264.399902,4225.700195,4225.700195,4225.700195,0
2012-02-01,4242.500000,4284.799805,4241.100098,4267.799805,4267.799805,0
2012-02-02,4271.600098,4275.500000,4248.899902,4251.200195,4251.200195,0
2012-02-05,4267.000000,4310.500000,4265.799805,4296.000000,4296.000000,0
2012-02-06,4290.500000,4312.000000,4269.299805,4274.200195,4274.200195,0
2012-02-07,4268.799805,4294.299805,4268.799805,4290.700195,4290.700195,0
2012-02-08,4283.399902,4283.700195,4244.899902,4282.899902,4282.899902,0
2012-02-09,4280.299805,4288.600098,4245.299805,4245.299805,4245.299805,0
2012-02-12,4244.899902,4289.700195,4244.899902,4285.100098,4285.100098,0
2012-02-13,4279.299805,4280.600098,4234.000000,4242.799805,4242.799805,0
2012-02-14,4242.000000,4258.899902,4225.100098,4253.399902,4253.399902,0
2012-02-15,4243.200195,4243.200195,4170.200195,4181.899902,4181.899902,0
2012-02-16,4192.700195,4214.500000,4187.799805,4195.899902,4195.899902,0
2012-02-19,4213.700195,4256.100098,4209.600098,4256.100098,4256.100098,0
2012-02-20,4258.600098,4298.500000,4245.399902,4291.200195,4291.200195,0
2012-02-21,4288.399902,4305.500000,4274.799805,4293.100098,4293.100098,0
2012-02-22,4291.899902,4293.200195,4265.899902,4286.200195,4286.200195,0
2012-02-23,4288.000000,4307.500000,4283.799805,4306.799805,4306.799805,0
2012-02-26,4296.299805,4300.100098,4257.799805,4267.399902,4267.399902,0
2012-02-27,4268.000000,4285.200195,4257.299805,4262.700195,4262.700195,0
2012-02-28,4269.200195,4318.799805,4269.200195,4298.500000,4298.500000,0
2012-02-29,4291.000000,4291.000000,4248.000000,4255.500000,4255.500000,0
2012-03-01,4264.200195,4290.000000,4263.700195,4273.100098,4273.100098,0
2012-03-04,4268.399902,4273.600098,4250.700195,4263.000000,4263.000000,0
2012-03-05,4253.399902,4253.799805,4201.899902,4204.700195,4204.700195,0
2012-03-06,4193.200195,4193.200195,4143.700195,4143.700195,4143.700195,0
2012-03-07,4152.100098,4177.100098,4146.399902,4171.000000,4171.000000,0
2012-03-08,4180.200195,4215.899902,4180.000000,4212.000000,4212.000000,0
2012-03-11,4214.799805,4215.299805,4193.899902,4196.700195,4196.700195,0
2012-03-12,4203.399902,4253.399902,4202.899902,4247.600098,4247.600098,0
2012-03-13,4260.799805,4294.899902,4260.399902,4287.200195,4287.200195,0
2012-03-14,4282.100098,4282.399902,4264.799805,4277.799805,4277.799805,0
2012-03-15,4278.299805,4283.600098,4263.799805,4276.200195,4276.200195,0
2012-03-18,4282.399902,4309.000000,4281.399902,4290.799805,4290.799805,0
2012-03-19,4292.399902,4292.700195,4263.100098,4275.000000,4275.000000,0
2012-03-20,4265.500000,4275.200195,4242.799805,4254.299805,4254.299805,0
2012-03-21,4251.600098,4282.700195,4250.799805,4273.700195,4273.700195,0
2012-03-22,4262.299805,4277.799805,4238.399902,4270.399902,4270.399902,0
2012-03-25,4269.700195,4289.799805,4262.799805,4262.799805,4262.799805,0
2012-03-26,4273.500000,4308.399902,4273.399902,4301.299805,4301.299805,0
2012-03-27,4297.799805,4346.899902,4294.799805,4343.500000,4343.500000,0
2012-03-28,4339.399902,4351.100098,4328.700195,4337.899902,4337.899902,0
2012-03-29,4340.299805,4361.100098,4335.200195,4335.200195,4335.200195,0
2012-04-02,4349.399902,4377.500000,4327.799805,4329.299805,4329.299805,0
2012-04-03,4336.299805,4351.799805,4327.700195,4337.000000,4337.000000,0
2012-04-04,4328.100098,4341.500000,4316.399902,4333.899902,4333.899902,0
2012-04-05,4322.500000,4323.100098,4286.299805,4319.799805,4319.799805,0
2012-04-10,4309.799805,4310.000000,4274.500000,4292.299805,4292.299805,0
2012-04-11,null,null,null,null,null,null
2012-04-12,4248.899902,4280.600098,4248.899902,4280.600098,4280.600098,0
2012-04-13,4294.399902,4330.500000,4294.399902,4323.299805,4323.299805,0
2012-04-16,4312.500000,4312.700195,4288.000000,4302.299805,4302.299805,0
2012-04-17,4302.000000,4321.399902,4286.399902,4288.799805,4288.799805,0
2012-04-18,4301.600098,4349.399902,4301.399902,4348.700195,4348.700195,0
2012-04-19,4349.899902,4377.100098,4347.399902,4362.700195,4362.700195,0
2012-04-20,4359.299805,4368.100098,4353.500000,4366.500000,4366.500000,0
2012-04-23,4364.299805,4364.600098,4351.000000,4352.399902,4352.399902,0
2012-04-24,4344.799805,4373.399902,4337.700195,4360.399902,4360.399902,0
2012-04-26,4369.100098,4393.799805,4367.000000,4375.200195,4375.200195,0
2012-04-27,4376.700195,4386.100098,4362.100098,4362.100098,4362.100098,0
2012-04-30,4373.399902,4397.899902,4373.000000,4396.600098,4396.600098,0
2012-05-01,4398.600098,4448.500000,4398.600098,4429.500000,4429.500000,0
2012-05-02,4435.899902,4445.899902,4428.500000,4435.899902,4435.899902,0
2012-05-03,4434.899902,4443.500000,4429.000000,4429.000000,4429.000000,0
2012-05-04,4421.799805,4421.799805,4389.200195,4396.000000,4396.000000,0
2012-05-07,4375.399902,4375.399902,4299.000000,4301.299805,4301.299805,0
2012-05-08,4310.299805,4327.200195,4297.399902,4314.399902,4314.399902,0
2012-05-09,4310.799805,4312.200195,4257.899902,4275.100098,4275.100098,0
2012-05-10,4269.899902,4296.100098,4269.899902,4295.600098,4295.600098,0
2012-05-11,4296.000000,4302.200195,4274.399902,4285.100098,4285.100098,0
2012-05-14,4287.500000,4304.399902,4284.200195,4297.000000,4297.000000,0
2012-05-15,4285.799805,4285.799805,4251.799805,4266.299805,4266.299805,0
2012-05-16,4252.799805,4252.799805,4165.500000,4165.500000,4165.500000,0
2012-05-17,4169.200195,4183.899902,4136.899902,4157.399902,4157.399902,0
2012-05-18,4141.799805,4141.799805,4026.500000,4046.500000,4046.500000,0
2012-05-21,4053.199951,4088.699951,4043.699951,4073.600098,4073.600098,0
2012-05-22,4083.500000,4122.600098,4083.500000,4121.000000,4121.000000,0
2012-05-23,4117.500000,4117.500000,4065.800049,4067.000000,4067.000000,0
2012-05-24,4068.199951,4089.699951,4050.600098,4055.800049,4055.800049,0
2012-05-25,4057.300049,4071.300049,4024.800049,4029.199951,4029.199951,0
2012-05-28,4029.199951,4070.800049,4029.199951,4068.000000,4068.000000,0
2012-05-29,4068.000000,4118.000000,4037.899902,4114.399902,4114.399902,0
2012-05-30,4114.399902,4114.399902,4070.500000,4094.199951,4094.199951,0
2012-05-31,4094.199951,4094.199951,4035.899902,4076.300049,4076.300049,0
2012-06-01,4076.300049,4076.300049,4030.399902,4063.899902,4063.899902,0
2012-06-04,4063.899902,4063.899902,3985.000000,3985.000000,3985.000000,0
2012-06-05,3985.000000,4047.199951,3985.000000,4043.699951,4043.699951,0
2012-06-06,4043.699951,4063.699951,4035.000000,4055.300049,4055.300049,0
2012-06-07,4055.300049,4118.200195,4055.300049,4108.600098,4108.600098,0
2012-06-08,4108.600098,4121.399902,4054.800049,4063.699951,4063.699951,0
2012-06-12,4063.699951,4085.600098,4060.800049,4072.899902,4072.899902,0
2012-06-13,4072.899902,4087.800049,4048.500000,4063.800049,4063.800049,0
2012-06-14,4063.800049,4063.800049,4026.500000,4042.199951,4042.199951,0
2012-06-15,4042.199951,4064.199951,4035.000000,4057.300049,4057.300049,0
2012-06-18,4057.300049,4138.799805,4057.300049,4136.899902,4136.899902,0
2012-06-19,4136.899902,4136.899902,4103.500000,4123.299805,4123.299805,0
2012-06-20,4123.299805,4159.299805,4123.299805,4132.399902,4132.399902,0
2012-06-21,4132.399902,4136.399902,4084.800049,4087.600098,4087.600098,0
2012-06-22,4087.600098,4087.600098,4038.600098,4048.199951,4048.199951,0
2012-06-25,4048.199951,4048.199951,3993.800049,4027.800049,4027.800049,0
2012-06-26,4027.800049,4027.800049,4002.300049,4013.300049,4013.300049,0
2012-06-27,4013.300049,4044.699951,4013.100098,4043.199951,4043.199951,0
2012-06-28,4043.199951,4074.100098,4041.300049,4044.800049,4044.800049,0
2012-06-29,4044.800049,4117.000000,4032.399902,4094.600098,4094.600098,0
2012-07-02,4094.600098,4151.500000,4094.600098,4133.000000,4133.000000,0
2012-07-03,4133.000000,4141.799805,4119.899902,4127.200195,4127.200195,0
2012-07-04,4127.200195,4172.500000,4127.200195,4172.200195,4172.200195,0
2012-07-05,4172.200195,4175.799805,4157.000000,4169.200195,4169.200195,0
2012-07-06,4169.200195,4169.399902,4145.000000,4157.799805,4157.799805,0
2012-07-09,4157.799805,4157.799805,4111.000000,4118.299805,4118.299805,0
2012-07-10,4118.299805,4135.899902,4088.699951,4098.000000,4098.000000,0
2012-07-11,4098.000000,4102.399902,4076.399902,4096.500000,4096.500000,0
2012-07-12,4096.500000,4108.700195,4062.500000,4068.000000,4068.000000,0
2012-07-13,4068.000000,4103.000000,4062.300049,4082.199951,4082.199951,0
2012-07-16,4082.199951,4126.899902,4082.199951,4105.100098,4105.100098,0
2012-07-17,4105.100098,4153.600098,4102.700195,4140.799805,4140.799805,0
2012-07-18,4140.799805,4144.200195,4120.700195,4123.600098,4123.600098,0
2012-07-19,4123.600098,4206.700195,4123.600098,4206.700195,4206.700195,0
2012-07-20,4206.700195,4215.600098,4186.100098,4199.100098,4199.100098,0
2012-07-23,4199.100098,4199.100098,4127.299805,4128.899902,4128.899902,0
2012-07-24,4128.899902,4140.799805,4113.799805,4133.200195,4133.200195,0
2012-07-25,4133.200195,4133.200195,4084.399902,4123.899902,4123.899902,0
2012-07-26,4123.899902,4150.899902,4122.399902,4147.700195,4147.700195,0
2012-07-27,4147.700195,4209.799805,4147.700195,4209.799805,4209.799805,0
2012-07-30,4209.799805,4256.200195,4209.799805,4245.700195,4245.700195,0
2012-07-31,4245.700195,4288.100098,4245.700195,4269.200195,4269.200195,0
2012-08-01,4269.200195,4269.200195,4253.700195,4262.799805,4262.799805,0
2012-08-02,4262.799805,4281.200195,4256.299805,4269.500000,4269.500000,0
2012-08-03,4269.500000,4269.500000,4212.700195,4221.500000,4221.500000,0
2012-08-06,4221.500000,4288.200195,4221.500000,4272.600098,4272.600098,0
2012-08-07,4272.600098,4294.399902,4272.600098,4291.600098,4291.600098,0
2012-08-08,4291.600098,4323.799805,4291.600098,4312.600098,4312.600098,0
2012-08-09,4312.600098,4330.399902,4308.299805,4308.299805,4308.299805,0
2012-08-10,4308.299805,4313.200195,4277.100098,4277.299805,4277.299805,0
2012-08-13,4277.299805,4314.700195,4277.299805,4283.299805,4283.299805,0
2012-08-14,4283.299805,4300.799805,4271.799805,4292.200195,4292.200195,0
2012-08-15,4292.200195,4312.399902,4267.100098,4281.200195,4281.200195,0
2012-08-16,4281.200195,4330.200195,4281.200195,4330.200195,4330.200195,0
2012-08-17,4330.200195,4370.100098,4329.299805,4370.100098,4370.100098,0
2012-08-20,4370.100098,4374.700195,4344.200195,4364.299805,4364.299805,0
2012-08-21,4364.299805,4402.700195,4359.500000,4383.399902,4383.399902,0
2012-08-22,4383.399902,4384.200195,4367.200195,4376.000000,4376.000000,0
2012-08-23,4376.000000,4403.899902,4372.000000,4383.700195,4383.700195,0
2012-08-24,4383.700195,4383.700195,4339.100098,4349.000000,4349.000000,0
2012-08-27,4351.399902,4375.799805,4341.000000,4343.700195,4343.700195,0
2012-08-28,4344.200195,4365.100098,4339.899902,4359.399902,4359.399902,0
2012-08-29,4359.399902,4360.100098,4346.399902,4356.399902,4356.399902,0
2012-08-30,4356.399902,4356.399902,4302.500000,4315.700195,4315.700195,0
2012-08-31,4315.700195,4328.799805,4305.899902,4316.100098,4316.100098,0
2012-09-03,4310.000000,4337.600098,4287.399902,4329.700195,4329.700195,0
2012-09-04,4329.700195,4334.500000,4293.899902,4303.500000,4303.500000,0
2012-09-05,4303.500000,4303.500000,4261.200195,4278.799805,4278.799805,0
2012-09-06,4278.799805,4327.100098,4278.799805,4312.899902,4312.899902,0
2012-09-07,4312.899902,4358.299805,4312.899902,4325.799805,4325.799805,0
2012-09-10,4325.799805,4342.299805,4317.299805,4333.799805,4333.799805,0
2012-09-11,4333.700195,4333.700195,4316.700195,4325.799805,4325.799805,0
2012-09-12,4325.799805,4364.799805,4325.799805,4361.299805,4361.299805,0
2012-09-13,4361.299805,4361.299805,4337.200195,4339.399902,4339.399902,0
2012-09-14,4353.700195,4398.299805,4353.700195,4390.000000,4390.000000,0
2012-09-17,4404.200195,4412.200195,4392.100098,4402.500000,4402.500000,0
2012-09-18,4402.500000,4404.399902,4383.299805,4394.700195,4394.700195,0
2012-09-19,4394.700195,4421.000000,4386.200195,4418.399902,4418.399902,0
2012-09-20,4413.299805,4414.299805,4394.399902,4397.200195,4397.200195,0
2012-09-21,4397.799805,4418.399902,4396.799805,4408.299805,4408.299805,0
2012-09-24,4408.299805,4408.299805,4375.000000,4385.500000,4385.500000,0
2012-09-25,4385.500000,4385.500000,4367.299805,4372.899902,4372.899902,0
2012-09-26,4363.700195,4365.899902,4348.799805,4361.600098,4361.600098,0
2012-09-27,4357.500000,4384.700195,4336.899902,4384.200195,4384.200195,0
2012-09-28,4383.399902,4394.600098,4368.500000,4387.000000,4387.000000,0
2012-10-01,4387.000000,4411.399902,4375.000000,4388.600098,4388.600098,0
2012-10-02,4393.600098,4438.299805,4393.600098,4433.000000,4433.000000,0
2012-10-03,4433.000000,4454.600098,4432.500000,4438.600098,4438.600098,0
2012-10-04,4438.600098,4457.399902,4436.700195,4452.399902,4452.399902,0
2012-10-05,4452.399902,4495.799805,4452.399902,4494.399902,4494.399902,0
2012-10-07,4494.399902,4495.799805,4476.700195,4481.899902,4481.899902,0
2012-10-08,4483.899902,4512.799805,4482.799805,4505.299805,4505.299805,0
2012-10-09,4498.299805,4499.000000,4476.000000,4490.700195,4490.700195,0
2012-10-10,4490.700195,4492.799805,4460.399902,4483.500000,4483.500000,0
2012-10-11,4483.500000,4496.100098,4482.700195,4486.600098,4486.600098,0
2012-10-14,4486.600098,4492.700195,4479.200195,4483.399902,4483.399902,0
2012-10-15,4483.399902,4516.899902,4483.399902,4491.500000,4491.500000,0
2012-10-16,4491.500000,4536.799805,4491.500000,4528.200195,4528.200195,0
2012-10-17,4567.700195,4581.799805,4547.100098,4559.399902,4559.399902,0
2012-10-18,4559.399902,4571.799805,4538.000000,4571.100098,4571.100098,0
2012-10-21,4558.500000,4559.200195,4522.700195,4541.000000,4541.000000,0
2012-10-22,4539.000000,4565.000000,4537.200195,4543.100098,4543.100098,0
2012-10-23,4543.100098,4543.100098,4501.700195,4505.799805,4505.799805,0
2012-10-24,4504.799805,4518.799805,4502.700195,4510.500000,4510.500000,0
2012-10-25,4513.299805,4526.000000,4472.100098,4472.399902,4472.399902,0
2012-10-28,4475.399902,4501.899902,4475.200195,4476.899902,4476.899902,0
2012-10-29,4477.399902,4498.899902,4472.799805,4485.700195,4485.700195,0
2012-10-30,4492.399902,4524.799805,4492.100098,4517.000000,4517.000000,0
2012-10-31,4517.000000,4517.000000,4457.600098,4457.600098,4457.600098,0
2012-11-01,4470.100098,4486.399902,4457.299805,4460.100098,4460.100098,0
2012-11-04,4457.399902,4478.000000,4436.200195,4474.100098,4474.100098,0
2012-11-05,4473.000000,4490.000000,4470.399902,4484.799805,4484.799805,0
2012-11-06,4484.799805,4519.299805,4482.799805,4516.500000,4516.500000,0
2012-11-07,4516.500000,4516.500000,4459.899902,4483.799805,4483.799805,0
2012-11-08,4483.799805,4483.799805,4436.600098,4462.000000,4462.000000,0
2012-11-11,4458.500000,4465.200195,4442.899902,4448.000000,4448.000000,0
2012-11-12,4446.100098,4447.100098,4379.799805,4379.799805,4379.799805,0
2012-11-13,4379.799805,4395.600098,4372.000000,4388.399902,4388.399902,0
2012-11-14,4388.399902,4388.399902,4339.000000,4349.299805,4349.299805,0
2012-11-15,4350.500000,4351.799805,4334.299805,4336.799805,4336.799805,0
2012-11-18,4345.100098,4364.399902,4340.000000,4361.399902,4361.399902,0
2012-11-19,4361.399902,4391.000000,4361.399902,4385.700195,4385.700195,0
2012-11-20,4387.500000,4389.000000,4366.799805,4369.500000,4369.500000,0
2012-11-21,4376.200195,4428.600098,4374.000000,4413.100098,4413.100098,0
2012-11-22,4413.100098,4413.200195,4397.899902,4413.000000,4413.000000,0
2012-11-25,4413.000000,4426.000000,4413.000000,4424.200195,4424.200195,0
2012-11-26,4424.200195,4461.700195,4424.000000,4456.799805,4456.799805,0
2012-11-27,4453.200195,4453.200195,4433.000000,4447.299805,4447.299805,0
2012-11-28,4447.100098,4477.700195,4445.500000,4477.700195,4477.700195,0
2012-11-29,4477.700195,4514.200195,4477.700195,4506.000000,4506.000000,0
2012-12-02,4506.000000,4538.600098,4506.000000,4531.500000,4531.500000,0
2012-12-03,4531.500000,4537.000000,4502.100098,4503.600098,4503.600098,0
2012-12-04,4503.600098,4525.100098,4500.200195,4520.399902,4520.399902,0
2012-12-05,4520.399902,4528.799805,4504.899902,4509.299805,4509.299805,0
2012-12-06,4516.100098,4554.100098,4515.600098,4551.799805,4551.799805,0
2012-12-09,4552.200195,4571.700195,4552.200195,4557.899902,4557.899902,0
2012-12-10,4557.899902,4581.000000,4557.899902,4576.000000,4576.000000,0
2012-12-11,4576.000000,4603.500000,4576.000000,4583.799805,4583.799805,0
2012-12-12,4583.799805,4592.200195,4577.700195,4582.799805,4582.799805,0
2012-12-13,4582.799805,4598.299805,4579.799805,4583.100098,4583.100098,0
2012-12-16,4583.100098,4586.200195,4569.399902,4573.399902,4573.399902,0
2012-12-17,4579.100098,4610.299805,4579.100098,4595.200195,4595.200195,0
2012-12-18,4604.299805,4627.100098,4603.299805,4617.799805,4617.799805,0
2012-12-19,4619.700195,4643.500000,4610.299805,4634.100098,4634.100098,0
2012-12-20,4634.100098,4658.700195,4611.200195,4623.600098,4623.600098,0
2012-12-23,4625.700195,4645.500000,4625.700195,4635.200195,4635.200195,0
2012-12-26,4635.200195,4653.000000,4629.700195,4648.000000,4648.000000,0
2012-12-27,4651.799805,4688.600098,4651.700195,4671.299805,4671.299805,0
2012-12-30,4666.000000,4666.000000,4644.799805,4649.000000,4649.000000,0
2013-01-01,4648.899902,4710.299805,4648.899902,4705.899902,4705.899902,0
2013-01-02,4705.899902,4743.399902,4705.899902,4740.700195,4740.700195,0
2013-01-03,4740.700195,4740.700195,4716.799805,4723.799805,4723.799805,0
2013-01-06,4726.799805,4750.700195,4714.700195,4717.299805,4717.299805,0
2013-01-07,4721.399902,4736.500000,4689.799805,4690.299805,4690.299805,0
2013-01-08,4690.799805,4711.299805,4690.799805,4708.100098,4708.100098,0
2013-01-09,4708.100098,4728.700195,4700.700195,4723.000000,4723.000000,0
2013-01-10,4723.500000,4734.600098,4704.200195,4709.500000,4709.500000,0
2013-01-13,4709.500000,4731.000000,4708.799805,4719.700195,4719.700195,0
2013-01-14,4720.899902,4731.500000,4706.399902,4716.600098,4716.600098,0
2013-01-15,4715.299805,4739.799805,4714.500000,4738.399902,4738.399902,0
2013-01-16,4738.399902,4787.200195,4738.399902,4756.600098,4756.600098,0
2013-01-17,4756.600098,4782.600098,4756.600098,4771.200195,4771.200195,0
2013-01-20,4773.299805,4779.700195,4762.600098,4777.500000,4777.500000,0
2013-01-21,4777.500000,4801.700195,4767.299805,4779.100098,4779.100098,0
2013-01-22,4788.600098,4802.200195,4787.799805,4787.799805,4787.799805,0
2013-01-23,4783.700195,4814.200195,4779.200195,4810.200195,4810.200195,0
2013-01-24,4810.200195,4835.200195,4810.200195,4835.200195,4835.200195,0
2013-01-28,4842.399902,4896.600098,4841.600098,4889.000000,4889.000000,0
2013-01-29,4889.100098,4906.200195,4886.299805,4896.700195,4896.700195,0
2013-01-30,4896.700195,4906.200195,4866.500000,4878.799805,4878.799805,0
2013-01-31,4878.799805,4922.600098,4878.799805,4921.100098,4921.100098,0
