Date,Open,High,Low,Close,Adj Close,Volume
2005-12-05,5528.100098,5532.500000,5498.299805,5510.399902,5510.399902,1788173700
2005-12-06,5510.399902,5546.899902,5505.899902,5538.799805,5538.799805,1979354600
2005-12-07,5538.799805,5574.000000,5518.399902,5528.799805,5528.799805,2078176000
2005-12-08,5528.799805,5531.899902,5492.799805,5531.100098,5531.100098,1892734100
2005-12-09,5531.100098,5531.100098,5504.399902,5517.399902,5517.399902,1688743200
2005-12-12,5517.399902,5548.799805,5494.200195,5501.500000,5501.500000,1221761300
2005-12-13,5501.500000,5527.200195,5499.200195,5507.200195,5507.200195,1840249100
2005-12-14,5507.200195,5525.000000,5503.500000,5521.100098,5521.100098,1465838600
2005-12-15,5521.100098,5530.200195,5489.299805,5495.299805,5495.299805,1852742400
2005-12-16,5495.299805,5552.600098,5495.299805,5531.600098,5531.600098,2140549700
2005-12-19,5531.600098,5548.399902,5525.700195,5539.799805,5539.799805,1225682300
2005-12-20,5539.799805,5552.200195,5524.700195,5547.899902,5547.899902,1606969500
2005-12-21,5547.899902,5590.200195,5547.899902,5587.399902,5587.399902,1344223700
2005-12-22,5587.399902,5599.299805,5584.799805,5597.000000,5597.000000,1069350000
2005-12-23,5597.000000,5608.200195,5588.000000,5595.500000,5595.500000,307762200
2005-12-26,null,null,null,null,null,null
2005-12-27,null,null,null,null,null,null
2005-12-28,5595.399902,5622.799805,5591.899902,5622.799805,5622.799805,688900200
2005-12-29,5622.799805,5647.200195,5622.799805,5638.299805,5638.299805,504948700
2005-12-30,5638.299805,5640.000000,5596.799805,5618.799805,5618.799805,329951900
2006-01-03,5618.799805,5682.200195,5618.799805,5681.500000,5681.500000,1838004900
2006-01-04,5681.500000,5716.399902,5681.500000,5714.600098,5714.600098,2005345100
2006-01-05,5714.600098,5722.399902,5686.399902,5691.200195,5691.200195,1862546800
2006-01-06,5691.200195,5731.799805,5691.200195,5731.799805,5731.799805,1894952000
2006-01-09,5731.799805,5750.299805,5725.899902,5731.500000,5731.500000,1690826300
2006-01-10,5731.500000,5731.500000,5686.100098,5688.799805,5688.799805,1799942100
2006-01-11,5688.799805,5731.500000,5688.799805,5731.500000,5731.500000,1606590000
2006-01-12,5731.500000,5744.600098,5724.899902,5735.200195,5735.200195,2119263900
2006-01-13,5735.100098,5735.100098,5690.899902,5711.000000,5711.000000,1641089500
2006-01-16,5711.000000,5740.200195,5707.200195,5740.200195,5740.200195,1259420800
2006-01-17,5740.200195,5740.200195,5693.100098,5699.000000,5699.000000,1902898800
2006-01-18,5699.000000,5699.000000,5634.799805,5663.700195,5663.700195,1849631500
2006-01-19,5663.700195,5710.000000,5663.700195,5693.200195,5693.200195,2052263500
2006-01-20,5693.200195,5729.799805,5666.500000,5672.399902,5672.399902,2131625700
2006-01-23,5672.399902,5672.399902,5625.000000,5660.899902,5660.899902,1658293500
2006-01-24,5660.899902,5679.000000,5630.399902,5633.799805,5633.799805,2113319400
2006-01-25,5633.799805,5704.399902,5633.799805,5704.399902,5704.399902,1993671000
2006-01-26,5704.399902,5744.000000,5698.500000,5722.600098,5722.600098,2141266900
2006-01-27,5722.600098,5788.200195,5722.600098,5786.799805,5786.799805,2039447500
2006-01-30,5786.799805,5796.100098,5772.700195,5779.799805,5779.799805,1414552500
2006-01-31,5779.799805,5792.500000,5760.299805,5760.299805,5760.299805,2143521000
2006-02-01,5760.299805,5816.000000,5746.200195,5801.600098,5801.600098,2144570600
2006-02-02,5801.600098,5811.799805,5743.000000,5747.299805,5747.299805,1969273900
2006-02-03,5747.299805,5766.700195,5728.200195,5759.299805,5759.299805,1728166400
2006-02-06,5759.299805,5790.399902,5759.299805,5772.399902,5772.399902,1681635300
2006-02-07,5772.399902,5781.299805,5734.700195,5746.799805,5746.799805,2042239100
2006-02-08,5746.799805,5746.799805,5681.899902,5725.100098,5725.100098,2141978700
2006-02-09,5725.100098,5808.899902,5725.100098,5808.799805,5808.799805,2138982600
2006-02-10,5808.700195,5808.700195,5764.100098,5764.100098,5764.100098,2058495100
2006-02-13,5764.100098,5793.500000,5760.299805,5793.500000,5793.500000,1369455700
2006-02-14,5793.500000,5828.600098,5773.700195,5792.299805,5792.299805,1706179500
2006-02-15,5792.299805,5814.500000,5780.899902,5791.500000,5791.500000,1844068100
2006-02-16,5791.500000,5828.899902,5791.500000,5828.899902,5828.899902,1895566300
2006-02-17,5828.899902,5863.299805,5822.399902,5846.200195,5846.200195,1741254400
2006-02-20,5846.200195,5866.700195,5839.399902,5863.000000,5863.000000,1094531500
2006-02-21,5863.000000,5888.000000,5856.899902,5857.700195,5857.700195,1676916800
2006-02-22,5857.700195,5877.600098,5836.799805,5872.399902,5872.399902,1842925400
2006-02-23,5872.399902,5878.799805,5829.399902,5836.000000,5836.000000,2099116600
2006-02-24,5836.000000,5864.000000,5836.000000,5860.500000,5860.500000,2014904800
2006-02-27,5860.500000,5893.299805,5860.500000,5875.899902,5875.899902,2036067300
2006-02-28,5875.899902,5877.399902,5788.700195,5791.500000,5791.500000,2134114600
2006-03-01,5791.500000,5844.100098,5783.899902,5844.100098,5844.100098,1990319600
2006-03-02,5844.100098,5880.000000,5803.700195,5833.000000,5833.000000,1917206100
2006-03-03,5833.000000,5864.000000,5803.799805,5858.700195,5858.700195,2066401800
2006-03-06,5858.700195,5924.500000,5858.700195,5897.799805,5897.799805,2147444000
2006-03-07,5897.799805,5897.799805,5830.700195,5857.399902,5857.399902,1935777600
2006-03-08,5857.399902,5857.600098,5790.899902,5812.899902,5812.899902,1915545700
2006-03-09,5812.899902,5857.100098,5812.899902,5855.899902,5855.899902,1640072900
2006-03-10,5855.899902,5909.100098,5838.200195,5907.899902,5907.899902,1720750300
2006-03-13,5907.899902,5959.899902,5907.899902,5952.799805,5952.799805,2085598400
2006-03-14,5952.799805,5978.600098,5940.700195,5950.600098,5950.600098,1998671300
2006-03-15,5950.600098,5980.500000,5950.600098,5965.100098,5965.100098,1859456500
2006-03-16,5965.100098,5995.200195,5951.000000,5993.299805,5993.299805,2146858100
2006-03-17,5993.200195,6044.000000,5992.799805,5999.399902,5999.399902,2147369000
2006-03-20,5999.399902,6039.100098,5986.899902,5991.700195,5991.700195,1881072000
2006-03-21,5991.700195,5992.899902,5956.700195,5991.299805,5991.299805,1771106200
2006-03-22,5991.299805,6012.600098,5957.799805,6007.500000,6007.500000,2144835400
2006-03-23,6007.500000,6029.399902,5974.799805,5990.100098,5990.100098,2137408800
2006-03-24,5990.100098,6037.899902,5990.100098,6036.299805,6036.299805,2097466800
2006-03-27,6036.299805,6047.000000,5971.399902,5972.200195,5972.200195,1526643600
2006-03-28,5972.200195,6004.299805,5929.700195,5935.700195,5935.700195,2137043100
2006-03-29,5935.700195,5979.700195,5927.200195,5959.200195,5959.200195,1742429300
2006-03-30,5959.200195,6036.000000,5959.200195,6015.299805,6015.299805,1496758100
2006-03-31,6015.200195,6019.200195,5961.399902,5964.600098,5964.600098,1650124600
2006-04-03,5964.600098,6033.500000,5964.600098,6024.299805,6024.299805,1488772300
2006-04-04,6024.299805,6024.299805,5984.299805,6004.700195,6004.700195,1622348400
2006-04-05,6004.700195,6047.500000,5983.500000,6044.100098,6044.100098,2111723800
2006-04-06,6044.100098,6073.299805,6037.600098,6045.700195,6045.700195,1830574800
2006-04-07,6045.700195,6074.200195,6020.600098,6026.100098,6026.100098,1984025400
2006-04-10,6026.100098,6067.000000,6024.299805,6067.000000,6067.000000,1716789500
2006-04-11,6067.000000,6092.500000,6012.899902,6016.500000,6016.500000,2013240500
2006-04-12,6016.500000,6020.000000,5974.500000,6000.799805,6000.799805,1851945400
2006-04-13,6000.799805,6033.700195,5987.200195,6029.399902,6029.399902,1300431500
2006-04-18,6029.399902,6056.100098,6026.100098,6044.100098,6044.100098,1389246900
2006-04-19,6044.100098,6100.600098,6044.100098,6089.799805,6089.799805,1703340700
2006-04-20,6089.799805,6113.399902,6074.200195,6081.399902,6081.399902,2029861700
2006-04-21,6081.399902,6137.100098,6077.899902,6132.700195,6132.700195,1553597300
2006-04-24,6132.700195,6136.500000,6098.700195,6098.700195,6098.700195,1338013400
2006-04-25,6098.700195,6128.799805,6084.600098,6086.600098,6086.600098,1581336500
2006-04-26,6086.600098,6126.500000,6086.600098,6104.299805,6104.299805,1650185400
2006-04-27,6104.299805,6104.600098,6026.200195,6060.000000,6060.000000,1966010000
2006-04-28,6060.000000,6060.000000,6023.100098,6023.100098,6023.100098,1644294900
2006-05-02,6023.100098,6090.700195,6022.299805,6082.100098,6082.100098,1657637700
2006-05-03,6082.100098,6100.000000,6008.700195,6010.000000,6010.000000,1886399500
2006-05-04,6010.000000,6045.799805,6001.100098,6036.899902,6036.899902,1687069600
2006-05-05,6036.899902,6093.100098,6033.899902,6091.700195,6091.700195,1852648100
2006-05-08,6091.700195,6133.500000,6058.799805,6067.100098,6067.100098,1607859400
2006-05-09,6067.100098,6109.700195,6054.600098,6105.600098,6105.600098,2064291600
2006-05-10,6105.600098,6110.000000,6079.600098,6083.399902,6083.399902,1940756500
2006-05-11,6083.399902,6114.500000,6039.899902,6042.000000,6042.000000,1600703500
2006-05-12,6042.000000,6042.000000,5912.100098,5912.100098,5912.100098,1697671400
2006-05-15,5912.100098,5912.100098,5755.399902,5841.299805,5841.299805,1991604000
2006-05-16,5841.299805,5883.200195,5807.100098,5846.200195,5846.200195,2138429100
2006-05-17,5846.200195,5871.600098,5675.500000,5675.500000,5675.500000,2145492400
2006-05-18,5675.500000,5719.700195,5618.700195,5671.600098,5671.600098,2143472700
2006-05-19,5671.600098,5715.000000,5645.399902,5657.399902,5657.399902,1777461100
2006-05-22,5657.399902,5657.399902,5510.500000,5532.700195,5532.700195,2031642400
2006-05-23,5532.700195,5705.899902,5532.700195,5678.700195,5678.700195,2147208700
2006-05-24,5678.700195,5678.700195,5563.500000,5587.100098,5587.100098,2146770300
2006-05-25,5587.100098,5677.700195,5562.000000,5677.700195,5677.700195,1760626700
2006-05-26,5677.700195,5791.000000,5677.700195,5791.000000,5791.000000,1627196900
2006-05-30,5791.000000,5793.600098,5643.299805,5652.000000,5652.000000,2026626300
2006-05-31,5652.000000,5743.799805,5591.500000,5723.799805,5723.799805,2119922000
2006-06-01,5723.799805,5754.799805,5680.600098,5749.700195,5749.700195,1833351400
2006-06-02,5749.700195,5802.899902,5745.700195,5764.600098,5764.600098,1669869800
2006-06-05,5764.600098,5789.799805,5738.899902,5762.100098,5762.100098,1072108200
2006-06-06,5762.100098,5762.100098,5656.600098,5669.799805,5669.799805,1883561800
2006-06-07,5669.799805,5720.600098,5638.500000,5706.299805,5706.299805,1885561100
2006-06-08,5706.299805,5706.299805,5562.899902,5562.899902,5562.899902,2135136100
2006-06-09,5562.899902,5673.600098,5562.899902,5655.200195,5655.200195,1801661400
2006-06-12,5655.200195,5666.299805,5612.299805,5620.899902,5620.899902,1463611100
2006-06-13,5620.899902,5620.899902,5467.399902,5519.600098,5519.600098,2146786900
2006-06-14,5519.600098,5544.399902,5475.600098,5506.799805,5506.799805,1860632700
2006-06-15,5506.799805,5636.799805,5506.799805,5619.299805,5619.299805,1917016000
2006-06-16,5619.299805,5701.500000,5594.299805,5597.399902,5597.399902,2134808800
2006-06-19,5597.399902,5665.700195,5597.399902,5626.100098,5626.100098,1153580500
2006-06-20,5626.100098,5658.200195,5585.000000,5658.200195,5658.200195,1352420400
2006-06-21,5658.200195,5673.500000,5610.799805,5665.000000,5665.000000,1642751600
2006-06-22,5665.000000,5736.799805,5657.200195,5684.100098,5684.100098,1611284700
2006-06-23,5684.100098,5716.700195,5667.799805,5692.100098,5692.100098,1145495400
2006-06-26,5692.100098,5716.500000,5677.500000,5681.200195,5681.200195,1614543600
2006-06-27,5681.200195,5729.799805,5650.000000,5652.299805,5652.299805,1337754600
2006-06-28,5652.299805,5702.899902,5633.799805,5678.600098,5678.600098,1267809200
2006-06-29,5678.600098,5791.700195,5678.600098,5791.500000,5791.500000,1502990800
2006-06-30,5791.500000,5865.700195,5791.500000,5833.399902,5833.399902,1583755700
2006-07-03,5833.399902,5884.399902,5833.399902,5884.399902,5884.399902,1194578600
2006-07-04,5884.399902,5884.500000,5848.299805,5883.500000,5883.500000,863784800
2006-07-05,5883.500000,5883.500000,5815.700195,5826.700195,5826.700195,1138260700
2006-07-06,5826.700195,5897.100098,5826.700195,5890.000000,5890.000000,1312357700
2006-07-07,5890.000000,5908.500000,5858.399902,5888.899902,5888.899902,1424761300
2006-07-10,5888.899902,5901.000000,5856.500000,5896.899902,5896.899902,880029700
2006-07-11,5896.899902,5896.899902,5844.000000,5857.299805,5857.299805,1162635600
2006-07-12,5857.299805,5899.299805,5842.700195,5860.600098,5860.600098,1212976000
2006-07-13,5860.600098,5860.600098,5751.899902,5765.000000,5765.000000,1515312800
2006-07-14,5765.000000,5765.000000,5707.600098,5707.600098,5707.600098,1305352000
2006-07-17,5707.600098,5721.100098,5654.600098,5701.000000,5701.000000,1366791300
2006-07-18,5701.000000,5712.600098,5658.299805,5681.700195,5681.700195,1439567000
2006-07-19,5681.700195,5785.299805,5680.799805,5778.000000,5778.000000,1665784300
2006-07-20,5778.000000,5819.700195,5756.399902,5770.899902,5770.899902,1308633800
2006-07-21,5770.899902,5770.899902,5700.700195,5719.700195,5719.700195,1594082200
2006-07-24,5719.700195,5835.200195,5719.700195,5833.899902,5833.899902,1298199500
2006-07-25,5833.899902,5872.799805,5825.799805,5851.200195,5851.200195,1547468300
2006-07-26,5851.200195,5878.700195,5851.200195,5877.100098,5877.100098,1720193800
2006-07-27,5877.100098,5936.799805,5877.100098,5929.500000,5929.500000,1583646500
2006-07-28,5929.500000,5982.500000,5904.700195,5974.899902,5974.899902,1401927100
2006-07-31,5974.899902,5977.200195,5928.299805,5928.299805,5928.299805,1272181900
2006-08-01,5928.299805,5949.799805,5867.399902,5880.799805,5880.799805,1278757500
2006-08-02,5880.799805,5932.100098,5880.799805,5932.100098,5932.100098,1329175600
2006-08-03,5932.100098,5940.700195,5827.100098,5838.399902,5838.399902,1803150700
2006-08-04,5838.399902,5893.299805,5836.500000,5889.399902,5889.399902,1497892100
2006-08-07,5889.399902,5889.399902,5820.899902,5828.799805,5828.799805,945153100
2006-08-08,5828.799805,5866.600098,5818.100098,5818.100098,5818.100098,1551879300
2006-08-09,5818.100098,5865.899902,5778.200195,5860.500000,5860.500000,1440463500
2006-08-10,5860.500000,5860.500000,5752.600098,5823.399902,5823.399902,1763427300
2006-08-11,5823.399902,5848.200195,5797.000000,5820.100098,5820.100098,1397317200
2006-08-14,5820.100098,5870.899902,5820.100098,5870.899902,5870.899902,1029687400
2006-08-15,5870.899902,5903.200195,5845.000000,5897.899902,5897.899902,1340987100
2006-08-16,5897.899902,5902.799805,5848.700195,5896.600098,5896.600098,1734087000
2006-08-17,5896.600098,5915.000000,5888.799805,5900.399902,5900.399902,1391457700
2006-08-18,5900.399902,5932.500000,5900.200195,5903.399902,5903.399902,1492403700
2006-08-21,5903.399902,5936.600098,5883.799805,5915.200195,5915.200195,978830000
2006-08-22,5915.200195,5939.200195,5878.399902,5902.600098,5902.600098,1154758400
2006-08-23,5902.600098,5906.299805,5853.799805,5860.000000,5860.000000,1165203300
2006-08-24,5860.000000,5892.299805,5832.500000,5869.100098,5869.100098,1211904500
2006-08-25,5869.100098,5893.600098,5858.600098,5878.600098,5878.600098,1044447700
2006-08-29,5878.600098,5921.299805,5878.600098,5888.299805,5888.299805,1366248600
2006-08-30,5888.299805,5945.299805,5888.200195,5929.299805,5929.299805,1477304600
2006-08-31,5929.299805,5937.000000,5895.000000,5906.100098,5906.100098,1386764600
2006-09-01,5906.100098,5967.700195,5906.100098,5949.200195,5949.200195,1146154600
2006-09-04,5949.100098,5986.600098,5947.700195,5986.600098,5986.600098,992682900
2006-09-05,5986.600098,5991.200195,5956.299805,5981.700195,5981.700195,1190046000
2006-09-06,5981.700195,5981.700195,5926.200195,5929.299805,5929.299805,1270011300
2006-09-07,5929.299805,5929.299805,5853.299805,5858.100098,5858.100098,1574375300
2006-09-08,5858.100098,5899.000000,5858.100098,5879.299805,5879.299805,1015430000
2006-09-11,5879.299805,5879.299805,5820.000000,5850.799805,5850.799805,1089823300
2006-09-12,5850.799805,5896.899902,5824.200195,5895.500000,5895.500000,1864798700
2006-09-13,5895.500000,5913.399902,5874.500000,5892.200195,5892.200195,1867392100
2006-09-14,5892.200195,5943.700195,5869.000000,5877.200195,5877.200195,1798578100
2006-09-15,5877.200195,5899.200195,5864.799805,5877.000000,5877.000000,2071064300
2006-09-18,5877.000000,5911.899902,5870.399902,5890.299805,5890.299805,1211359100
2006-09-19,5890.200195,5897.399902,5831.799805,5831.799805,5831.799805,1436161700
2006-09-20,5831.799805,5880.799805,5820.899902,5866.200195,5866.200195,1828956500
2006-09-21,5866.200195,5898.100098,5848.500000,5896.700195,5896.700195,1846888600
2006-09-22,5896.700195,5896.700195,5820.399902,5822.299805,5822.299805,1246627100
2006-09-25,5822.299805,5847.000000,5774.500000,5798.299805,5798.299805,1770395800
2006-09-26,5798.299805,5879.200195,5798.299805,5873.600098,5873.600098,1651896800
2006-09-27,5873.600098,5942.200195,5872.799805,5930.100098,5930.100098,1883803100
2006-09-28,5930.100098,5978.799805,5930.100098,5971.299805,5971.299805,1469060200
2006-09-29,5971.299805,6002.899902,5950.100098,5960.799805,5960.799805,1618783200
2006-10-02,5960.799805,5985.500000,5950.899902,5957.799805,5957.799805,1628546600
2006-10-03,5957.799805,5957.799805,5897.299805,5937.100098,5937.100098,1939007500
2006-10-04,5937.100098,5969.100098,5921.500000,5966.500000,5966.500000,2142754800
2006-10-05,5966.500000,6016.700195,5966.500000,6004.500000,6004.500000,2145351100
2006-10-06,6004.500000,6014.299805,5978.100098,6001.200195,6001.200195,1628449200
2006-10-09,6001.200195,6044.500000,5994.799805,6030.899902,6030.899902,1338778200
2006-10-10,6030.899902,6076.299805,6030.200195,6072.700195,6072.700195,2058971900
2006-10-11,6072.700195,6081.899902,6044.700195,6073.500000,6073.500000,1672596800
2006-10-12,6073.500000,6121.700195,6069.000000,6121.299805,6121.299805,1338882700
